Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
SC0,2025-10-18,15:00:00,Hibernian,Livingston,4.0,0.0,H,1.0,0.0,H,1.52,4.24,5.6,1.55,4.4,6.0,1613.5,1374.7,238.8,2988.1,0.0799,1,2,4,1,2,0.2222,0.2667,0.1111,0.1333,1,2,0,0,0,14,14,0,0,1,1,0,0,0,0,1,12,4,5,1,6,0.5,10,2.2,2.4,1.1,0.4,1.0,2.6,1.8,1.0723,0.0714,0.0197,0.0714,0.2419,12.3,12.9,8.0,14.0,-0.6,-6.0,0.9,-1.1,1,0,0
SC0,2025-10-19,12:00:00,Dundee,Celtic,2.0,0.0,H,2.0,0.0,H,10.81,6.32,1.22,12.0,6.75,1.25,1434.3,1889.8,-455.5,3324.1,0.137,1,3,4,7,11,0.3333,0.2667,0.7778,0.7333,-4,-7,2,3,-1,14,14,0,0,1,1,0,0,0,0,1,12,0,9,1,-29,0.0,10,0.9,1.4,1.7,2.0,2.4,0.9,-1.1,1.0704,0.1101,0.1101,0.0246,0.0116,8.7,13.8,17.8,6.7,-5.1,11.1,-3.2,0.3,1,0,0
SC0,2025-10-25,15:00:00,Dundee United,St Mirren,3.0,1.0,H,1.0,1.0,D,2.27,3.42,2.96,2.38,3.55,3.1,1500.7,1540.3,-39.6,3041.1,0.013,0,2,6,3,7,0.2222,0.4,0.3333,0.4667,-1,-1,-2,-1,-1,7,7,0,0,1,1,0,0,0,0,1,13,4,4,2,-2,0.2,10,1.3,1.1,1.8,1.5,1.3,1.0,-0.2,1.0708,0.0485,0.0485,0.0473,0.1322,12.9,17.0,9.0,12.8,-4.1,-3.8,0.3,0.3,1,0,0
SC0,2025-10-25,15:00:00,Falkirk,Dundee,2.0,1.0,H,0.0,1.0,A,1.67,3.88,4.7,1.7,4.0,5.0,1440.0,1459.9,-19.8,2899.9,0.0068,0,4,5,3,7,0.4444,0.3333,0.3333,0.4667,1,-2,3,-1,4,7,6,1,0,1,1,0,0,0,0,1,13,0,0,0,0,0.5,0,0.8,1.1,1.5,1.1,1.1,1.8,-0.3,1.0693,0.0638,0.018,0.0638,0.0117,10.8,11.4,8.2,14.9,-0.6,-6.7,1.2,0.3,1,0,0
SC0,2025-10-25,15:00:00,Livingston,Motherwell,1.0,2.0,A,1.0,0.0,H,3.36,3.47,2.06,3.5,3.6,2.14,1368.7,1487.2,-118.5,2855.9,0.0415,0,1,2,3,5,0.1111,0.1333,0.3333,0.3333,-2,-3,0,1,-1,7,7,0,0,1,1,0,0,0,0,1,13,1,6,3,-10,0.2,10,1.4,1.2,1.3,1.0,1.2,1.9,0.4,1.0712,0.0417,0.0417,0.0388,0.1528,7.9,14.6,13.9,12.1,-6.7,1.8,0.7,1.8,0,0,1
SC0,2025-10-26,14:30:00,Aberdeen,Hibernian,1.0,2.0,A,0.0,1.0,A,2.56,3.32,2.65,2.7,3.5,2.75,1485.4,1619.4,-134.0,3104.8,0.0432,0,6,7,4,6,0.6667,0.4667,0.4444,0.4,2,1,5,2,3,8,8,0,0,1,1,0,0,0,0,1,13,2,5,3,-9,0.2,10,1.5,1.5,1.3,1.1,1.0,1.1,0.4,1.0692,0.0547,0.0547,0.0377,0.0435,14.0,13.4,13.6,11.9,0.6,1.7,-0.2,1.4,0,0,1
SC0,2025-10-26,12:00:00,Hearts,Celtic,3.0,1.0,H,1.0,1.0,D,3.19,3.58,2.1,3.4,3.7,2.15,1670.6,1864.2,-193.6,3534.8,0.0548,0,9,15,4,8,1.0,1.0,0.4444,0.5333,5,7,3,0,3,8,7,1,0,1,1,0,0,0,0,1,13,2,8,0,-15,0.2,10,1.9,1.7,0.9,1.7,2.1,1.0,0.2,1.069,0.0658,0.0658,0.0238,0.036,14.6,10.1,18.3,6.7,4.5,11.6,-2.2,0.7,1,0,0
SC0,2025-10-26,15:00:00,Rangers,Kilmarnock,3.0,1.0,H,1.0,1.0,D,1.32,5.22,8.21,1.35,5.5,9.0,1737.6,1523.3,214.3,3260.9,0.0657,1,5,6,6,7,0.5556,0.4,0.6667,0.4667,-1,-1,4,5,-1,8,8,0,0,1,1,0,0,0,0,1,13,8,2,0,16,1.0,10,1.0,1.2,1.3,0.8,1.2,2.2,0.2,1.0709,0.0962,0.0227,0.0962,0.1297,16.1,10.1,11.3,14.8,6.0,-3.5,4.1,-0.2,1,0,0
SC0,2025-10-29,19:45:00,Motherwell,Dundee United,2.0,0.0,H,1.0,0.0,H,2.0,3.54,3.38,2.15,3.8,3.6,1495.8,1513.8,-18.0,3009.6,0.006,0,3,7,5,8,0.3333,0.4667,0.5556,0.5333,-2,-1,-1,2,-3,4,4,0,0,2,2,1,0,0,0,1,13,4,5,1,-2,0.6,10,1.3,1.5,1.5,1.3,1.5,1.8,0.0,1.0783,0.075,0.075,0.0651,0.1106,13.0,11.8,13.8,17.4,1.2,-3.6,-0.9,-1.7,1,0,0
SC0,2025-10-29,19:45:00,Kilmarnock,Aberdeen,0.0,1.0,A,0.0,1.0,A,2.73,3.33,2.48,2.85,3.4,2.6,1518.7,1477.3,41.4,2995.9,0.0138,0,3,6,6,6,0.3333,0.4,0.6667,0.4,-3,0,0,6,-6,3,3,0,0,2,2,1,0,0,0,1,13,5,5,0,1,1.0,10,1.5,1.3,1.1,1.0,0.5,1.4,0.5,1.0698,0.0484,0.044,0.0484,0.3127,10.6,13.7,14.4,12.8,-3.1,1.6,-1.2,0.0,0,0,1
SC0,2025-10-29,19:45:00,St Mirren,Hearts,2.0,2.0,D,1.0,1.0,D,4.03,3.6,1.83,4.33,3.75,1.88,1527.3,1689.7,-162.4,3217.0,0.0505,0,0,6,9,15,0.0,0.4,1.0,1.0,-9,-9,-6,3,-9,4,3,1,0,2,2,1,0,0,0,1,13,3,4,3,-4,0.3333333333333333,10,1.6,1.7,1.4,2.2,1.7,1.0,-0.6,1.0724,0.0744,0.0744,0.0273,0.1387,10.2,13.2,14.7,10.0,-3.0,4.7,-0.6,0.1,0,1,0
SC0,2025-10-29,19:45:00,Celtic,Falkirk,4.0,0.0,H,2.0,0.0,H,1.15,7.66,14.47,1.18,8.5,17.0,1845.1,1448.7,396.5,3293.8,0.1204,1,3,7,7,8,0.3333,0.4667,0.7778,0.5333,-4,-1,-1,6,-7,3,4,-1,0,2,2,1,0,0,0,1,13,7,1,2,19,0.75,10,2.3,2.4,0.8,1.2,0.8,1.4,1.1,1.0692,0.1748,0.0261,0.1748,0.1229,16.6,6.7,11.0,12.3,9.9,-1.3,3.6,-0.6,1,0,0
SC0,2025-10-29,19:45:00,Hibernian,Rangers,0.0,1.0,A,0.0,1.0,A,2.82,3.56,2.29,3.0,3.7,2.38,1627.5,1742.3,-114.8,3369.8,0.0341,0,6,8,5,8,0.6667,0.5333,0.5556,0.5333,1,0,4,2,2,3,3,0,0,2,2,1,0,0,0,1,13,1,7,2,-14,0.0,10,2.2,2.6,1.1,1.8,2.1,1.6,0.4,1.0722,0.0638,0.0638,0.0393,0.1052,14.6,12.4,15.5,10.4,2.2,5.1,-3.2,-1.1,0,0,1
SC0,2025-11-01,15:00:00,Falkirk,Kilmarnock,3.0,1.0,H,3.0,0.0,H,2.04,3.57,3.32,2.1,3.65,3.6,1446.1,1505.6,-59.5,2951.7,0.0202,0,6,7,0,6,0.6667,0.4667,0.0,0.4,6,1,5,-6,11,3,3,0,0,3,3,0,0,0,1,2,14,2,3,5,-3,0.0,10,1.1,1.2,1.4,0.8,1.1,2.2,0.3,1.0715,0.0843,0.0294,0.0843,0.0577,11.3,14.5,10.3,13.2,-3.2,-2.9,0.0,-0.5,1,0,0
SC0,2025-11-01,15:00:00,Hearts,Dundee,4.0,0.0,H,2.0,0.0,H,1.27,5.46,9.81,1.3,6.0,11.0,1687.0,1451.2,235.8,3138.3,0.0751,1,7,13,3,6,0.7778,0.8667,0.3333,0.4,4,7,1,0,1,3,7,-4,-2,3,2,0,0,0,1,2,14,6,4,0,9,0.6,10,2.2,1.9,0.7,1.1,1.1,1.7,1.1,1.0725,0.1213,0.0236,0.1213,0.1191,15.6,9.5,8.0,14.8,6.1,-6.8,2.7,0.6,1,0,0
SC0,2025-11-01,15:00:00,Livingston,Hibernian,2.0,2.0,D,1.0,1.0,D,3.71,3.58,1.92,4.0,3.75,2.0,1360.2,1618.8,-258.7,2979.0,0.0868,1,1,1,6,7,0.1111,0.0667,0.6667,0.4667,-5,-6,1,5,-4,7,3,4,1,2,3,0,0,0,1,2,14,4,5,1,-11,0.4,10,1.1,1.2,1.5,1.3,1.2,1.2,-0.2,1.0697,0.0782,0.0782,0.0417,0.0004,8.6,14.8,14.5,11.0,-6.2,3.5,-0.9,1.7,0,1,0
SC0,2025-11-08,15:00:00,Falkirk,Livingston,1.0,1.0,D,1.0,0.0,H,1.87,3.64,3.83,1.95,3.8,4.1,1459.9,1365.1,94.8,2825.0,0.0335,0,6,10,1,2,0.6667,0.6667,0.1111,0.1333,5,8,2,0,2,7,7,0,0,3,2,0,0,0,1,2,15,3,1,1,2,0.5,5,1.4,1.4,1.2,0.3,0.9,2.9,1.1,1.0706,0.0705,0.0428,0.0705,0.2213,11.1,14.3,8.1,14.7,-3.2,-6.6,-0.1,-0.8,0,1,0
SC0,2025-11-08,17:45:00,St Mirren,Hibernian,0.0,3.0,A,0.0,1.0,A,2.68,3.34,2.52,2.8,3.55,2.6,1529.9,1613.9,-83.9,3143.8,0.0267,0,1,4,4,7,0.1111,0.2667,0.4444,0.4667,-3,-3,-2,1,-3,10,7,3,1,2,3,0,0,0,1,2,15,3,3,4,2,0.2,10,1.7,1.7,1.1,1.3,1.3,1.3,0.4,1.0694,0.0629,0.0448,0.0317,0.131,11.0,13.1,13.7,11.8,-2.1,1.9,1.5,1.2,0,0,1
SC0,2025-11-09,15:00:00,Dundee,Rangers,0.0,3.0,A,0.0,2.0,A,6.57,4.48,1.44,7.5,4.75,1.46,1445.3,1751.0,-305.6,3196.3,0.0956,1,3,3,7,11,0.3333,0.2,0.7778,0.7333,-4,-8,3,3,0,8,11,-3,-1,1,2,0,0,0,1,2,15,0,7,3,-16,0.0,10,1.2,1.5,1.5,1.8,1.9,1.5,-0.6,1.0699,0.1416,0.1416,0.0139,0.0626,8.3,15.0,14.1,10.3,-6.7,3.8,-4.2,-0.9,0,0,1
SC0,2025-11-09,15:00:00,Hearts,Dundee United,1.0,1.0,D,1.0,1.0,D,1.41,4.63,6.81,1.45,4.8,8.0,1692.9,1501.7,191.2,3194.6,0.0599,0,7,13,4,5,0.7778,0.8667,0.4444,0.3333,3,8,1,3,-2,8,11,-3,-1,3,1,0,0,0,1,2,15,6,2,2,9,0.6,10,2.2,2.1,0.7,1.3,1.5,1.7,0.9,1.072,0.1747,0.0284,0.1747,0.1566,16.0,8.9,13.1,16.4,7.1,-3.3,2.1,-0.9,0,1,0
SC0,2025-11-09,15:00:00,Aberdeen,Motherwell,1.0,1.0,D,0.0,0.0,D,2.25,3.58,2.89,2.3,3.8,3.1,1490.3,1507.9,-17.5,2998.2,0.0058,0,6,9,6,9,0.6667,0.6,0.6667,0.6,0,0,3,3,0,11,11,0,0,2,1,0,0,0,1,2,15,7,2,1,7,0.8,10,1.2,1.5,1.5,1.0,1.2,1.9,0.2,1.0698,0.0727,0.0222,0.0727,0.1595,13.0,12.6,11.9,11.2,0.4,0.7,0.4,1.7,0,1,0
SC0,2025-11-09,16:00:00,Celtic,Kilmarnock,4.0,0.0,H,1.0,0.0,H,1.15,7.58,14.38,1.17,8.5,17.0,1847.7,1491.8,355.9,3339.5,0.1066,1,3,7,0,3,0.3333,0.4667,0.0,0.2,3,4,-1,-3,2,11,8,3,1,2,3,0,0,0,1,2,15,8,1,1,25,0.8,10,2.3,2.5,0.8,0.8,1.2,2.4,1.5,1.071,0.1822,0.0174,0.1822,0.1088,17.1,7.1,10.4,12.9,10.0,-2.5,3.1,-0.8,1,0,0
SC0,2025-11-22,15:00:00,Hibernian,Dundee,2.0,0.0,H,1.0,0.0,H,1.32,5.04,8.83,1.35,5.33,9.8,1630.5,1438.3,192.2,3068.8,0.0626,0,4,10,0,3,0.4444,0.6667,0.0,0.2,4,7,-2,-3,1,14,13,1,0,1,1,0,0,0,1,2,17,5,2,3,3,0.6,10,1.9,2.4,1.1,0.8,0.7,1.9,1.1,1.0692,0.1099,0.0227,0.1099,0.1104,14.0,11.7,8.6,14.5,2.3,-5.9,1.3,-0.3,1,0,0
SC0,2025-11-22,15:00:00,Kilmarnock,Motherwell,1.0,3.0,A,0.0,2.0,A,2.91,3.31,2.35,3.0,3.5,2.42,1488.6,1509.3,-20.7,2997.9,0.0069,0,0,0,7,7,0.0,0.0,0.7778,0.4667,-7,-7,0,7,-7,13,13,0,0,1,1,0,0,0,1,2,17,2,3,5,-3,0.5,10,1.4,1.2,1.1,1.1,1.2,1.6,0.3,1.0713,0.0574,0.0309,0.0298,0.2497,9.7,13.8,11.2,10.3,-4.1,0.9,0.5,1.3,0,0,1
SC0,2025-11-22,15:00:00,Rangers,Livingston,2.0,1.0,H,1.0,1.0,D,1.25,5.72,10.54,1.28,6.0,11.0,1758.0,1369.5,388.5,3127.5,0.1242,1,9,11,2,3,1.0,0.7333,0.2222,0.2,7,8,7,1,6,13,14,-1,0,1,1,0,0,0,1,2,17,9,0,1,20,0.8,10,1.3,1.5,1.2,0.4,1.0,2.7,0.9,1.0697,0.049,0.024,0.0436,0.1855,14.1,9.6,8.4,15.1,4.5,-6.7,2.6,-0.5,1,0,0
SC0,2025-11-22,20:00:00,St Mirren,Celtic,0.0,1.0,A,0.0,0.0,D,6.38,4.71,1.42,7.0,5.0,1.48,1513.3,1850.9,-337.6,3364.2,0.1004,1,1,1,6,9,0.1111,0.0667,0.6667,0.6,-5,-8,1,3,-2,14,13,1,0,1,1,0,0,0,1,2,17,0,8,2,-18,0.0,10,1.4,1.2,1.3,1.7,2.1,1.1,-0.3,1.0733,0.0972,0.0972,0.0423,0.0304,11.5,13.2,17.8,7.0,-1.7,10.8,-1.2,1.1,0,0,1
SC0,2025-11-22,15:00:00,Dundee United,Falkirk,0.0,3.0,A,0.0,2.0,A,2.05,3.57,3.31,2.15,3.7,3.6,1508.0,1455.5,52.6,2963.5,0.0177,0,4,6,4,10,0.4444,0.4,0.4444,0.6667,0,-4,2,-2,4,13,14,-1,0,1,1,0,0,0,1,2,17,6,1,3,8,0.8,10,1.3,1.3,1.9,1.2,0.8,1.5,0.1,1.07,0.0876,0.0488,0.0876,0.2135,12.7,16.1,11.5,14.6,-3.4,-3.1,-0.4,0.6,0,0,1
SC0,2025-11-23,15:00:00,Aberdeen,Hearts,1.0,0.0,H,1.0,0.0,H,3.98,3.53,1.86,4.3,3.7,1.9,1488.9,1686.6,-197.7,3175.5,0.0623,0,4,10,5,11,0.4444,0.6667,0.5556,0.7333,-1,-1,-2,-1,-1,14,14,0,0,1,1,0,0,0,1,2,17,3,5,2,-7,0.75,10,1.2,1.4,1.4,2.0,1.7,1.1,-0.8,1.0722,0.0804,0.0804,0.0215,0.0898,12.5,12.3,15.5,8.3,0.2,7.2,-1.6,1.1,1,0,0
SC0,2025-11-25,19:45:00,Motherwell,Hibernian,2.0,0.0,H,2.0,0.0,H,2.63,3.42,2.52,2.75,3.6,2.63,1525.4,1635.7,-110.3,3161.0,0.0349,0,7,10,7,10,0.7778,0.6667,0.7778,0.6667,0,0,4,4,0,3,3,0,0,1,1,1,0,0,1,2,17,3,5,2,-6,0.25,10,1.6,1.6,1.2,1.3,1.4,1.3,0.3,1.0695,0.0526,0.0456,0.0437,0.0867,11.7,11.2,14.0,11.4,0.5,2.6,-0.2,0.2,1,0,0
SC0,2025-11-29,15:00:00,Motherwell,Hearts,0.0,0.0,D,0.0,0.0,D,3.37,3.46,2.06,3.6,3.6,2.14,1541.3,1672.9,-131.6,3214.3,0.041,0,7,13,4,8,0.7778,0.8667,0.4444,0.5333,3,5,1,0,1,4,6,-2,-1,2,1,0,0,0,1,2,18,3,5,2,-3,0.5,10,1.9,1.8,0.9,2.0,1.6,1.0,-0.1,1.0712,0.0682,0.0682,0.0388,0.1352,12.4,9.5,15.2,8.0,2.9,7.2,-1.4,-0.6,0,1,0
SC0,2025-11-29,15:00:00,Dundee,St Mirren,3.0,1.0,H,2.0,1.0,H,3.45,3.32,2.08,3.7,3.5,2.15,1433.1,1509.8,-76.7,2942.9,0.0261,0,0,3,1,1,0.0,0.2,0.1111,0.0667,-1,2,-3,1,-4,7,7,0,0,1,1,0,0,0,1,2,18,3,6,1,-2,0.4,10,1.1,1.4,1.7,1.2,1.1,1.3,-0.1,1.0718,0.0725,0.0725,0.0337,0.2199,8.7,15.0,11.9,14.1,-6.3,-2.2,-2.5,-1.1,1,0,0
SC0,2025-11-29,17:45:00,Kilmarnock,Dundee United,1.0,1.0,D,1.0,0.0,H,2.66,3.34,2.52,2.8,3.5,2.65,1472.5,1485.0,-12.4,2957.5,0.0042,0,0,0,1,5,0.0,0.0,0.1111,0.3333,-1,-5,0,-3,3,7,7,0,0,1,1,0,0,0,1,2,18,5,1,4,6,0.5,10,1.1,1.1,1.4,1.3,1.4,1.6,-0.2,1.0722,0.0526,0.0526,0.0516,0.2315,10.3,14.4,12.7,16.1,-4.1,-3.4,-0.1,-0.6,0,1,0
SC0,2025-11-30,14:00:00,Rangers,Falkirk,0.0,0.0,D,0.0,0.0,D,1.36,4.99,7.4,1.4,5.33,8.2,1759.4,1478.5,280.9,3237.9,0.0867,1,9,13,7,10,1.0,0.8667,0.7778,0.6667,2,3,5,4,1,8,8,0,0,1,1,0,0,0,1,2,18,9,0,1,21,1.0,10,1.6,1.6,1.1,1.4,0.9,1.3,0.2,1.0708,0.1081,0.0294,0.1081,0.1962,13.0,9.8,11.2,14.7,3.2,-3.5,1.9,0.0,0,1,0
SC0,2025-11-30,12:00:00,Hibernian,Celtic,1.0,2.0,A,0.0,2.0,A,4.22,3.92,1.72,4.4,4.2,1.76,1619.7,1854.4,-234.7,3474.1,0.0675,1,6,7,9,9,0.6667,0.4667,1.0,0.6,-3,-2,5,9,-4,5,8,-3,-1,2,1,0,0,0,1,2,18,2,6,2,-10,0.4,10,1.9,2.4,1.0,1.7,1.7,0.9,0.2,1.0735,0.0714,0.0427,0.0233,0.0586,11.5,11.7,18.1,7.7,-0.2,10.4,-3.3,0.0,0,0,1
SC0,2025-11-30,15:00:00,Livingston,Aberdeen,0.0,1.0,A,0.0,0.0,D,2.7,3.27,2.54,2.75,3.4,2.65,1368.2,1502.6,-134.4,2870.7,0.0468,0,2,2,7,10,0.2222,0.1333,0.7778,0.6667,-5,-8,2,4,-2,8,7,1,0,1,1,0,0,0,1,2,18,3,4,3,-8,0.5,10,1.2,1.3,1.4,1.0,0.4,1.3,0.2,1.0699,0.0433,0.0185,0.0433,0.0622,8.7,14.1,12.5,12.6,-5.4,-0.1,-0.8,0.0,0,0,1
SC0,2025-12-03,19:45:00,Aberdeen,St Mirren,3.0,3.0,D,0.0,0.0,D,2.2,3.32,3.15,2.25,3.4,3.25,1510.6,1495.3,15.3,3006.0,0.0051,0,7,10,0,1,0.7778,0.6667,0.0,0.0667,7,9,4,-1,5,3,4,-1,0,2,2,1,0,0,1,2,18,3,6,1,-5,0.4,10,1.2,1.1,1.3,0.9,1.0,1.6,0.3,1.0732,0.0317,0.0227,0.0317,0.1969,12.7,12.2,12.5,13.6,0.5,-1.1,-1.6,0.3,0,1,0
SC0,2025-12-03,19:45:00,Celtic,Dundee,1.0,0.0,H,1.0,0.0,H,1.09,9.84,20.81,1.1,11.0,24.0,1859.9,1447.6,412.3,3307.6,0.1247,1,9,12,3,3,1.0,0.8,0.3333,0.2,6,9,6,3,3,3,4,-1,0,2,2,1,0,0,1,2,18,8,1,1,26,1.0,10,2.6,2.7,0.5,0.8,0.7,1.7,1.8,1.0671,0.1533,0.0092,0.1533,0.0817,16.8,8.0,9.0,15.9,8.8,-6.9,3.5,0.4,1,0,0
SC0,2025-12-03,19:45:00,Dundee United,Rangers,2.0,2.0,D,1.0,1.0,D,4.5,3.78,1.71,4.6,3.9,1.75,1486.6,1751.7,-265.2,3238.3,0.0819,1,2,5,7,13,0.2222,0.3333,0.7778,0.8667,-5,-8,-1,1,-2,4,3,1,0,2,2,1,0,0,1,2,18,0,7,3,-12,0.0,10,1.3,1.1,1.8,1.8,1.9,1.3,-0.5,1.0716,0.0317,0.0222,0.0234,0.038,12.8,16.7,13.1,9.0,-3.9,4.1,-1.6,1.2,0,1,0
SC0,2025-12-03,19:45:00,Falkirk,Motherwell,0.0,0.0,D,0.0,0.0,D,2.58,3.33,2.6,2.7,3.5,2.7,1486.1,1543.1,-57.0,3029.3,0.0188,0,5,8,7,11,0.5556,0.5333,0.7778,0.7333,-2,-3,2,3,-1,3,4,-1,0,2,3,1,0,0,1,2,18,5,2,3,5,0.5,10,1.2,1.3,1.2,1.4,1.5,1.5,-0.2,1.0725,0.0511,0.0465,0.0385,0.1573,10.7,14.8,11.8,9.7,-4.1,2.1,1.3,0.9,0,1,0
SC0,2025-12-03,19:45:00,Hearts,Kilmarnock,1.0,1.0,D,0.0,0.0,D,1.34,4.81,8.39,1.38,5.1,9.5,1671.1,1470.9,200.2,3142.0,0.0637,1,2,6,1,1,0.2222,0.4,0.1111,0.0667,1,5,-2,1,-3,4,4,0,0,2,2,1,0,0,1,2,18,5,2,3,6,0.5,10,2.3,2.2,0.7,0.8,1.2,2.7,1.5,1.0734,0.1323,0.0299,0.1323,0.1304,14.7,8.3,10.7,14.0,6.4,-3.3,0.1,0.1,0,1,0
SC0,2025-12-06,15:00:00,Motherwell,Livingston,3.0,0.0,H,1.0,0.0,H,1.69,3.75,4.68,1.74,3.8,4.9,1543.4,1360.1,183.4,2903.5,0.0631,0,5,9,1,2,0.5556,0.6,0.1111,0.1333,4,7,1,0,1,3,6,-3,-1,4,2,0,0,0,1,2,19,6,1,3,10,1.0,10,1.9,1.6,0.7,0.4,0.9,2.5,1.5,1.0721,0.047,0.0296,0.047,0.2593,10.9,10.4,9.6,14.1,0.5,-4.5,-1.2,-1.2,1,0,0
SC0,2025-12-06,15:00:00,St Mirren,Dundee United,2.0,0.0,H,1.0,0.0,H,2.16,3.39,3.2,2.24,3.5,3.4,1497.6,1491.7,5.9,2989.4,0.002,0,1,2,2,3,0.1111,0.1333,0.2222,0.2,-1,-1,0,1,-1,3,3,0,0,3,3,0,0,0,1,2,19,4,5,1,0,0.25,10,1.1,0.9,1.2,1.1,1.4,1.7,0.0,1.0704,0.0625,0.037,0.0625,0.175,13.0,13.7,12.8,17.2,-0.7,-4.4,1.2,-0.3,1,0,0
SC0,2025-12-06,20:00:00,Kilmarnock,Rangers,0.0,3.0,A,0.0,1.0,A,5.28,3.97,1.59,5.9,4.1,1.62,1477.4,1746.6,-269.2,3224.0,0.0835,1,2,2,5,11,0.2222,0.1333,0.5556,0.7333,-3,-9,2,-1,3,3,3,0,0,3,3,0,0,0,1,2,19,2,8,0,-17,0.5,10,0.9,1.0,1.5,1.6,1.7,1.2,-0.7,1.0702,0.1174,0.1174,0.0189,0.0641,10.6,13.6,15.9,9.8,-3.0,6.1,-2.1,0.3,0,0,1
SC0,2025-12-06,15:00:00,Hibernian,Falkirk,3.0,0.0,H,2.0,0.0,H,1.58,4.02,5.25,1.63,4.2,5.75,1614.2,1485.9,128.3,3100.0,0.0414,0,3,7,5,9,0.3333,0.4667,0.5556,0.6,-2,-2,-1,1,-2,6,3,3,1,3,3,0,0,0,1,2,19,5,0,5,9,0.5,10,1.6,2.2,1.2,1.4,0.8,1.2,0.2,1.0721,0.0952,0.0316,0.0952,0.1677,10.8,11.6,11.4,13.9,-0.8,-2.5,-0.8,-0.5,1,0,0
SC0,2025-12-06,15:00:00,Dundee,Aberdeen,1.0,3.0,A,0.0,2.0,A,3.37,3.29,2.12,3.6,3.4,2.2,1446.4,1508.3,-61.9,2954.8,0.0209,0,3,3,7,11,0.3333,0.2,0.7778,0.7333,-4,-8,3,3,0,3,3,0,0,3,3,0,0,0,1,2,19,2,5,3,-6,0.4,10,1.4,1.4,1.4,1.2,0.5,1.3,0.2,1.0724,0.0682,0.0682,0.0377,0.235,8.7,16.0,12.9,13.1,-7.3,-0.2,-2.0,-1.2,0,0,1
SC0,2025-12-07,15:00:00,Celtic,Hearts,1.0,2.0,A,0.0,1.0,A,1.55,4.02,5.59,1.6,4.2,6.0,1861.1,1664.7,196.5,3525.8,0.0557,0,9,15,2,6,1.0,1.0,0.2222,0.4,7,9,3,-2,5,4,4,0,0,2,3,0,0,0,1,2,19,7,3,0,12,0.8,10,2.6,2.5,0.5,2.1,1.6,0.7,0.5,1.0728,0.0733,0.0323,0.0733,0.2212,18.0,8.0,15.2,8.0,10.0,7.2,1.6,-0.1,0,0,1
SC0,2025-12-13,15:00:00,Dundee United,Motherwell,0.0,0.0,D,0.0,0.0,D,2.86,3.31,2.36,3.0,3.5,2.48,1480.5,1550.1,-69.6,3030.6,0.023,0,2,3,5,11,0.2222,0.2,0.5556,0.7333,-3,-8,1,-1,2,7,7,0,0,3,3,0,0,0,1,2,20,4,5,1,-1,0.75,10,1.1,1.2,2.0,1.2,1.3,1.4,-0.1,1.0755,0.0574,0.049,0.0508,0.1755,12.6,16.9,11.3,10.6,-4.3,0.7,1.0,1.2,0,1,0
SC0,2025-12-13,20:00:00,Falkirk,Hearts,0.0,2.0,A,0.0,1.0,A,4.17,3.56,1.81,4.35,3.7,1.85,1477.4,1681.1,-203.7,3158.4,0.0645,1,2,6,5,6,0.2222,0.4,0.5556,0.4,-3,0,-2,4,-6,7,6,1,0,3,3,0,0,0,1,2,20,3,4,3,-3,0.6,10,1.3,1.3,1.1,2.3,1.8,0.8,-1.0,1.0732,0.0432,0.0432,0.0221,0.0931,11.2,12.9,14.0,8.5,-1.7,5.5,-0.3,0.1,0,0,1
SC0,2025-12-13,15:00:00,Livingston,Dundee,2.0,2.0,D,0.0,2.0,A,1.88,3.48,3.97,1.95,3.6,4.3,1353.4,1432.1,-78.6,2785.5,0.0282,0,0,2,3,3,0.0,0.1333,0.3333,0.2,-3,-1,-2,3,-5,7,7,0,0,2,3,0,0,0,1,2,20,3,6,1,-2,0.3333333333333333,10,1.2,1.3,1.2,0.5,0.6,1.8,0.7,1.0712,0.0831,0.0372,0.0831,-0.009,10.2,13.9,9.1,17.1,-3.7,-8.0,1.4,1.3,0,1,0
