Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
D2,2025-09-20,19:30:00,Nurnberg,Bochum,2.0,1.0,H,0.0,0.0,D,2.32,3.56,2.7,2.4,3.8,2.85,1490.6,1590.7,-100.2,3081.3,0.0325,0,1,1,0,3,0.1111,0.0667,0.0,0.2,1,-2,1,-3,4,7,8,-1,0,1,1,0,0,0,0,1,8,1,5,4,-5,0.2,10,1.0,1.1,1.4,1.0,1.1,1.6,0.0,1.0823,0.0674,0.0345,0.0556,0.0584,11.4,14.7,12.4,11.7,-3.3,0.7,-1.1,0.6,1,0,0
D2,2025-09-20,12:00:00,Braunschweig,Elversberg,1.0,4.0,A,1.0,2.0,A,2.94,3.38,2.23,3.0,3.5,2.3,1466.0,1624.5,-158.5,3090.5,0.0513,0,1,7,7,10,0.1111,0.4667,0.7778,0.6667,-6,-3,-5,4,-9,7,6,1,0,1,1,0,0,0,0,1,8,1,3,0,-4,0.5,4,1.5,1.6,1.9,1.9,1.5,0.7,-0.4,1.0844,0.0355,0.0204,0.0314,0.0617,10.7,13.8,14.2,10.2,-3.1,4.0,-1.1,1.0,0,0,1
D2,2025-09-20,12:00:00,Hertha,Paderborn,0.0,2.0,A,0.0,1.0,A,2.62,3.51,2.41,2.8,3.85,2.5,1558.1,1597.1,-39.0,3155.3,0.0124,0,4,5,4,8,0.4444,0.3333,0.4444,0.5333,0,-3,3,0,3,7,8,-1,0,1,1,0,0,0,0,1,8,5,2,1,5,0.5,8,1.1,0.8,0.9,1.6,1.2,1.0,-0.5,1.0815,0.0969,0.0687,0.0373,0.1915,11.6,15.0,15.7,10.5,-3.4,5.2,0.3,1.0,0,0,1
D2,2025-09-20,12:00:00,Magdeburg,Schalke 04,0.0,2.0,A,0.0,1.0,A,2.2,3.45,2.97,2.3,3.65,3.14,1514.7,1500.9,13.8,3015.5,0.0046,0,0,3,6,9,0.0,0.2,0.6667,0.6,-6,-6,-3,3,-6,8,7,1,0,1,1,0,0,0,0,1,8,2,1,1,5,0.5,4,1.5,2.3,2.1,0.8,0.7,1.4,0.7,1.0811,0.058,0.0455,0.0572,0.1979,14.2,15.1,12.4,13.2,-0.9,-0.8,-1.0,0.3,0,0,1
D2,2025-09-21,12:30:00,Holstein Kiel,Karlsruhe,3.0,0.0,H,2.0,0.0,H,1.99,3.59,3.31,2.05,3.9,3.6,1630.9,1606.6,24.3,3237.5,0.0075,0,6,6,7,11,0.6667,0.4,0.7778,0.7333,-1,-5,6,3,3,8,8,0,0,1,1,0,0,0,0,1,8,6,3,1,6,0.6,10,1.3,1.5,1.4,0.8,1.0,1.6,0.5,1.0832,0.0876,0.0302,0.0876,0.1686,11.3,15.4,12.5,15.3,-4.1,-2.8,-1.4,0.5,1,0,0
D2,2025-09-21,12:30:00,Dresden,Hannover,2.0,2.0,D,2.0,2.0,D,2.99,3.48,2.17,3.15,3.75,2.25,1409.9,1593.3,-183.4,3003.2,0.0611,0,4,4,6,12,0.4444,0.2667,0.6667,0.8,-2,-8,4,0,4,7,8,-1,0,1,1,0,0,0,0,1,8,2,3,1,-2,0.3333333333333333,6,0.4,0.6,1.4,1.8,1.4,1.1,-1.4,1.0826,0.0776,0.0535,0.0369,0.0334,14.0,13.8,14.8,12.5,0.2,2.3,-0.1,-1.2,0,1,0
D2,2025-09-21,12:30:00,Fortuna Dusseldorf,Darmstadt,0.0,3.0,A,0.0,0.0,D,2.43,3.5,2.6,2.5,3.8,2.7,1589.5,1571.9,17.6,3161.4,0.0056,0,7,7,4,10,0.7778,0.4667,0.4444,0.6667,3,-3,7,-2,9,7,8,-1,0,1,1,0,0,0,0,1,8,7,2,1,7,0.8,10,1.8,1.5,1.2,0.5,0.8,1.7,1.3,1.0819,0.0857,0.0288,0.0385,0.243,11.9,14.0,14.8,13.7,-2.1,1.1,-1.5,0.4,0,0,1
D2,2025-09-26,17:30:00,Darmstadt,Dresden,2.0,0.0,H,1.0,0.0,H,1.66,4.11,4.24,1.7,4.4,4.5,1592.5,1413.6,179.0,3006.1,0.0595,0,6,10,2,5,0.6667,0.6667,0.2222,0.3333,4,5,2,-1,3,5,5,0,0,2,2,0,0,0,0,1,9,5,1,2,4,0.5,8,2.2,1.8,1.1,0.9,1.3,1.5,1.3,1.0816,0.0706,0.0241,0.0613,0.2504,15.4,13.5,13.4,14.4,1.9,-1.0,0.3,-0.5,1,0,0
D2,2025-09-26,17:30:00,Schalke 04,Greuther Furth,1.0,0.0,H,0.0,0.0,D,1.84,3.75,3.76,1.9,4.0,3.9,1517.5,1491.0,26.5,3008.6,0.0088,0,6,9,6,6,0.6667,0.6,0.6667,0.4,0,3,3,6,-3,6,7,-1,0,2,2,0,0,0,0,1,9,0,2,2,-3,0.0,4,1.6,1.3,1.3,1.0,1.3,1.8,0.6,1.0761,0.0667,0.0326,0.0372,0.1304,12.2,11.4,13.1,15.2,0.8,-2.1,1.0,0.1,1,0,0
D2,2025-09-27,12:00:00,Karlsruhe,Magdeburg,1.0,0.0,H,0.0,0.0,D,2.1,3.71,3.0,2.2,4.1,3.2,1592.8,1498.0,94.9,3090.8,0.0307,0,4,8,0,3,0.4444,0.5333,0.0,0.2,4,5,0,-3,3,6,7,-1,0,2,1,0,0,0,0,1,9,2,1,3,8,0.6666666666666666,6,2.6,1.8,0.6,0.9,1.2,1.6,1.7,1.0791,0.1051,0.0476,0.0667,0.2796,13.0,15.1,13.8,14.6,-2.1,-0.8,0.1,-0.8,1,0,0
D2,2025-09-27,19:30:00,Bochum,Fortuna Dusseldorf,0.0,1.0,A,0.0,1.0,A,2.11,3.59,3.04,2.16,3.8,3.15,1579.3,1568.9,10.5,3148.2,0.0033,0,0,3,4,7,0.0,0.2,0.4444,0.4667,-4,-4,-3,1,-4,7,6,1,0,1,2,0,0,0,0,1,9,4,2,4,7,0.2,10,2.1,2.3,1.2,1.2,1.5,2.3,0.9,1.0814,0.0585,0.0237,0.0362,0.1755,12.6,12.2,12.5,13.3,0.4,-0.8,1.3,0.5,0,0,1
D2,2025-09-27,12:00:00,Elversberg,Holstein Kiel,1.0,0.0,H,0.0,0.0,D,2.12,3.66,2.99,2.2,3.85,3.25,1636.6,1644.7,-8.1,3281.3,0.0025,0,7,10,6,9,0.7778,0.6667,0.6667,0.6,1,1,4,3,1,7,6,1,0,2,2,0,0,0,0,1,9,0,1,1,-2,0.0,2,2.1,2.3,0.7,2.5,2.0,0.5,-0.4,1.0794,0.087,0.0377,0.087,0.1512,13.9,10.7,11.2,14.6,3.2,-3.4,1.3,-0.5,1,0,0
D2,2025-09-27,12:00:00,Paderborn,Kaiserslautern,2.0,0.0,H,0.0,0.0,D,1.92,3.74,3.41,2.0,4.0,3.6,1611.8,1580.1,31.7,3191.8,0.0099,0,7,8,9,12,0.7778,0.5333,1.0,0.8,-2,-4,6,6,0,7,8,-1,0,1,2,0,0,0,0,1,9,5,5,0,-4,0.4,10,1.9,1.8,1.2,0.7,1.0,2.1,1.2,1.0815,0.0695,0.0417,0.0557,0.1607,15.8,11.1,13.6,13.6,4.7,0.0,0.1,-1.2,1,0,0
D2,2025-09-28,12:30:00,Nurnberg,Hertha,0.0,3.0,A,0.0,2.0,A,2.22,3.51,2.88,2.3,3.8,3.1,1502.0,1543.5,-41.5,3045.5,0.0136,0,4,4,3,5,0.4444,0.2667,0.3333,0.3333,1,-1,4,1,3,8,8,0,0,1,1,0,0,0,0,1,9,1,1,2,0,0.5,4,1.0,1.2,1.5,1.3,1.4,1.5,-0.3,1.0826,0.0826,0.036,0.0764,0.1248,13.1,14.4,11.2,15.7,-1.3,-4.5,-1.0,0.1,0,0,1
D2,2025-09-28,12:30:00,Hannover,Bielefeld,3.0,1.0,H,0.0,1.0,A,1.8,3.84,3.77,1.85,4.2,4.0,1589.6,1535.0,54.6,3124.7,0.0175,0,4,10,4,7,0.4444,0.6667,0.4444,0.4667,0,3,-2,1,-3,7,9,-2,-1,1,1,0,0,0,0,1,9,3,4,3,-1,0.4,10,1.4,1.0,1.1,1.4,1.8,2.0,0.0,1.0812,0.0938,0.0278,0.061,0.1582,15.2,12.1,13.6,13.5,3.1,0.1,-0.7,0.2,1,0,0
D2,2025-09-28,12:30:00,Preußen Münster,Braunschweig,3.0,1.0,H,1.0,0.0,H,1.97,3.58,3.42,2.05,3.8,3.65,1516.2,1453.8,62.3,2970.0,0.021,0,3,7,1,4,0.3333,0.4667,0.1111,0.2667,2,3,-1,-2,1,9,8,1,0,2,1,0,0,0,0,1,9,0,0,1,0,0.0,1,1.3,1.2,1.0,1.2,1.1,1.5,0.1,1.0793,0.0673,0.0406,0.0673,0.2115,12.1,11.4,9.8,14.7,0.7,-4.9,0.5,0.3,1,0,0
D2,2025-10-03,17:30:00,Fortuna Dusseldorf,Nurnberg,2.0,3.0,A,0.0,1.0,A,2.39,3.55,2.64,2.55,3.75,2.75,1580.6,1484.2,96.3,3064.8,0.0314,0,6,10,3,4,0.6667,0.6667,0.3333,0.2667,3,6,2,2,0,6,5,1,0,2,2,0,0,0,0,1,10,3,4,3,3,0.4,10,1.7,1.3,1.3,1.4,1.7,1.5,0.3,1.0789,0.0669,0.0669,0.0417,0.3348,10.9,14.8,13.5,13.5,-3.9,0.0,-1.4,-0.1,0,0,1
D2,2025-10-03,17:30:00,Braunschweig,Paderborn,1.0,2.0,A,0.0,1.0,A,3.72,3.62,1.87,4.0,3.75,1.92,1444.1,1622.7,-178.6,3066.8,0.0582,0,0,1,9,10,0.0,0.0667,1.0,0.6667,-9,-9,-1,8,-9,5,6,-1,0,2,2,0,0,0,0,1,10,3,3,4,-5,0.4,10,1.5,1.6,2.1,1.6,1.3,1.0,-0.1,1.0798,0.0753,0.0753,0.0267,0.0997,10.2,15.1,17.5,10.5,-4.9,7.0,-1.6,1.7,0,0,1
D2,2025-10-04,12:00:00,Kaiserslautern,Bochum,3.0,2.0,H,1.0,1.0,D,2.05,3.6,3.18,2.1,3.8,3.35,1569.2,1567.6,1.6,3136.8,0.0005,0,6,9,0,0,0.6667,0.6,0.0,0.0,6,9,3,0,3,7,7,0,0,1,2,0,0,0,0,1,10,3,2,5,3,0.2,10,2.3,2.0,0.8,1.0,1.2,1.7,1.3,1.08,0.0556,0.0244,0.0535,0.1499,12.6,15.0,14.2,11.6,-2.4,2.6,-1.6,-0.8,1,0,0
D2,2025-10-04,12:00:00,Holstein Kiel,Darmstadt,1.0,1.0,D,0.0,0.0,D,2.4,3.45,2.69,2.45,3.75,2.75,1635.9,1598.6,37.3,3234.4,0.0115,0,6,9,9,10,0.6667,0.6,1.0,0.6667,-3,-1,3,8,-5,7,8,-1,0,2,2,0,0,0,0,1,10,2,5,3,-5,0.2,10,1.6,1.7,1.2,0.8,1.1,1.6,0.8,1.0783,0.087,0.0208,0.0223,0.2633,11.0,15.0,15.4,13.4,-4.0,2.0,-2.6,0.9,0,1,0
D2,2025-10-04,12:00:00,Hertha,Preußen Münster,2.0,1.0,H,1.0,0.0,H,2.02,3.58,3.28,2.16,3.8,3.5,1561.2,1525.9,35.3,3087.2,0.0114,0,6,7,3,9,0.6667,0.4667,0.3333,0.6,3,-2,5,-3,8,6,6,0,0,2,1,0,0,0,0,1,10,0,1,0,-2,0.5,1,1.1,0.8,1.0,1.0,1.4,1.7,0.1,1.0793,0.0693,0.0693,0.0671,0.1884,11.5,15.0,11.9,11.5,-3.5,0.4,1.9,-0.4,1,0,0
D2,2025-10-04,19:30:00,Dresden,Karlsruhe,3.0,3.0,D,1.0,2.0,A,2.2,3.59,2.86,2.33,3.8,3.1,1407.5,1598.9,-191.4,3006.5,0.0637,0,2,5,6,10,0.2222,0.3333,0.6667,0.6667,-4,-5,-1,2,-3,8,7,1,0,2,2,0,0,0,0,1,10,4,3,3,1,0.6,10,0.5,0.7,1.2,0.8,0.9,1.7,-0.3,1.0827,0.0839,0.0591,0.0839,-0.0877,13.7,13.5,13.5,15.9,0.2,-2.4,-0.3,0.2,0,1,0
D2,2025-10-05,12:30:00,Bielefeld,Schalke 04,1.0,2.0,A,0.0,2.0,A,2.29,3.56,2.76,2.35,3.8,2.88,1525.0,1525.4,-0.4,3050.4,0.0001,0,3,4,6,12,0.3333,0.2667,0.6667,0.8,-3,-8,2,0,2,7,9,-2,-1,1,1,0,0,0,0,1,10,0,0,0,0,0.5,0,1.3,2.0,1.7,1.0,0.9,1.4,0.3,1.0799,0.0674,0.0262,0.0435,0.1944,12.9,13.8,13.5,10.2,-0.9,3.3,-0.5,0.5,0,0,1
D2,2025-10-05,12:30:00,Greuther Furth,Hannover,2.0,2.0,D,1.0,1.0,D,3.33,3.67,1.96,3.5,3.8,2.0,1483.1,1599.7,-116.5,3082.8,0.0378,0,3,6,4,10,0.3333,0.4,0.4444,0.6667,-1,-4,0,-2,2,9,7,2,0,1,2,0,0,0,0,1,10,2,4,4,-2,0.4,10,1.5,1.6,1.6,1.8,1.4,1.1,-0.3,1.083,0.0511,0.0511,0.0204,0.1561,12.3,16.2,14.8,12.2,-3.9,2.6,-0.6,-0.5,0,1,0
D2,2025-10-05,12:30:00,Magdeburg,Elversberg,0.0,4.0,A,0.0,2.0,A,2.5,3.6,2.48,2.6,3.8,2.63,1491.9,1645.5,-153.6,3137.4,0.049,0,0,0,7,13,0.0,0.0,0.7778,0.8667,-7,-13,0,1,-1,8,8,0,0,1,1,0,0,0,0,1,10,1,1,2,2,0.0,4,1.5,2.0,1.9,1.9,1.6,0.8,-0.4,1.081,0.0605,0.04,0.0605,0.012,14.0,15.1,14.3,11.1,-1.1,3.2,0.0,0.9,0,0,1
D2,2025-10-17,17:30:00,Fortuna Dusseldorf,Braunschweig,1.0,2.0,A,0.0,2.0,A,1.85,3.66,3.79,1.91,3.85,4.0,1566.6,1437.7,128.9,3004.2,0.0429,0,3,7,0,1,0.3333,0.4667,0.0,0.0667,3,6,-1,-1,0,14,14,0,0,1,1,0,0,0,0,1,12,5,0,5,13,0.6,10,1.4,1.2,1.4,0.9,1.0,1.8,0.5,1.0776,0.0554,0.0324,0.0554,0.257,11.1,15.2,9.6,15.7,-4.1,-6.1,0.0,-0.6,0,0,1
D2,2025-10-17,17:30:00,Hannover,Schalke 04,0.0,3.0,A,0.0,2.0,A,1.91,3.53,3.7,1.95,3.8,3.8,1597.8,1536.8,60.9,3134.6,0.0194,0,5,8,9,12,0.5556,0.5333,1.0,0.8,-4,-4,2,6,-4,12,12,0,0,1,1,0,0,0,0,1,12,2,3,1,-1,0.3333333333333333,6,1.6,1.2,1.1,1.3,1.1,1.4,0.3,1.0771,0.0765,0.0209,0.027,0.1939,14.9,11.3,13.3,9.5,3.6,3.8,0.2,0.0,0,0,1
D2,2025-10-18,19:30:00,Bochum,Hertha,3.0,2.0,H,2.0,0.0,H,2.32,3.41,2.81,2.45,3.6,2.9,1559.0,1568.9,-9.8,3127.9,0.0031,0,0,0,6,9,0.0,0.0,0.6667,0.6,-6,-9,0,3,-3,14,14,0,0,1,1,0,0,0,0,1,12,0,4,0,-8,0.0,4,2.1,2.2,1.1,1.6,1.7,1.3,0.5,1.0802,0.056,0.056,0.032,0.1867,13.9,13.5,12.1,15.4,0.4,-3.3,0.5,0.9,1,0,0
D2,2025-10-18,12:00:00,Karlsruhe,Kaiserslautern,2.0,3.0,A,0.0,1.0,A,2.44,3.49,2.6,2.5,3.6,2.7,1595.1,1577.7,17.3,3172.8,0.0055,0,4,8,6,12,0.4444,0.5333,0.6667,0.8,-2,-4,0,0,0,14,14,0,0,1,1,0,0,0,0,1,12,3,3,4,2,0.4,10,2.6,1.6,0.5,0.4,0.9,2.3,2.2,1.081,0.0385,0.0246,0.0385,0.244,13.9,15.7,13.3,14.2,-1.8,-0.9,0.3,-0.8,0,0,1
D2,2025-10-18,12:00:00,Paderborn,Bielefeld,4.0,3.0,H,1.0,2.0,A,1.76,3.72,4.1,1.82,3.95,4.75,1629.1,1513.6,115.5,3142.7,0.0368,0,9,13,0,4,1.0,0.8667,0.0,0.2667,9,9,5,-4,9,15,13,2,0,0,1,0,0,0,0,1,12,2,3,5,1,0.4,10,1.9,1.8,1.2,1.1,1.6,2.2,0.8,1.0809,0.1585,0.0341,0.1585,0.2186,17.3,9.9,12.7,13.7,7.4,-1.0,-0.4,-1.2,1,0,0
D2,2025-10-18,12:00:00,Preußen Münster,Dresden,2.0,2.0,D,0.0,1.0,A,2.27,3.56,2.78,2.3,3.75,2.85,1518.3,1411.4,106.9,2929.7,0.0365,0,3,6,2,3,0.3333,0.4,0.2222,0.2,1,3,0,1,-1,14,14,0,0,1,1,0,0,0,0,1,12,0,0,0,0,0.5,0,1.6,1.4,0.9,0.8,1.3,1.7,0.8,1.0811,0.0534,0.0132,0.0252,0.3272,12.2,12.2,13.9,14.7,0.0,-0.8,-1.2,1.0,0,1,0
D2,2025-10-19,12:30:00,Elversberg,Greuther Furth,6.0,0.0,H,1.0,0.0,H,1.58,4.19,4.76,1.62,4.4,5.0,1659.6,1485.1,174.6,3144.7,0.0555,0,9,13,4,7,1.0,0.8667,0.4444,0.4667,5,6,5,1,4,14,14,0,0,1,1,0,0,0,0,1,12,2,0,2,5,0.5,4,2.3,2.2,0.5,1.0,1.3,1.7,1.3,1.0817,0.0504,0.0253,0.0504,0.2183,15.3,11.4,12.2,16.1,3.9,-3.9,1.1,0.4,1,0,0
D2,2025-10-19,12:30:00,Nurnberg,Holstein Kiel,1.0,1.0,D,1.0,0.0,H,2.49,3.42,2.58,2.6,3.6,2.7,1498.2,1633.4,-135.2,3131.6,0.0432,0,6,7,4,7,0.6667,0.4667,0.4444,0.4667,2,0,5,1,4,16,15,1,0,0,0,0,0,0,0,1,12,2,5,3,-7,0.2,10,0.7,1.0,1.8,2.2,1.6,0.6,-1.5,1.0816,0.0526,0.0442,0.0465,0.0359,14.0,13.7,12.2,14.5,0.3,-2.3,2.1,-0.2,0,1,0
D2,2025-10-19,12:30:00,Darmstadt,Magdeburg,0.0,0.0,D,0.0,0.0,D,1.77,3.8,3.95,1.81,4.0,4.5,1601.0,1477.7,123.3,3078.7,0.04,0,7,10,0,0,0.7778,0.6667,0.0,0.0,7,10,4,0,4,15,14,1,0,0,1,0,0,0,0,1,12,4,2,0,1,0.6666666666666666,6,2.5,2.0,0.8,0.6,0.7,1.5,1.9,1.0813,0.1392,0.0226,0.1392,0.2301,14.1,14.6,14.5,15.7,-0.5,-1.2,0.5,-1.6,0,1,0
D2,2025-10-24,17:30:00,Greuther Furth,Karlsruhe,1.0,4.0,A,0.0,2.0,A,2.7,3.63,2.31,2.8,3.8,2.45,1474.3,1583.3,-109.0,3057.5,0.0356,0,1,4,4,7,0.1111,0.2667,0.4444,0.4667,-3,-3,-2,1,-3,5,6,-1,0,1,1,0,0,0,0,1,13,2,6,2,-4,0.2,10,1.3,1.6,1.7,0.8,1.0,1.8,0.5,1.0788,0.0606,0.037,0.0606,0.1008,11.8,16.2,13.8,14.9,-4.4,-1.1,-1.3,0.3,0,0,1
D2,2025-10-24,17:30:00,Schalke 04,Darmstadt,1.0,0.0,H,1.0,0.0,H,2.14,3.45,3.1,2.23,3.65,3.3,1559.4,1596.5,-37.1,3155.8,0.0118,0,9,12,5,11,1.0,0.8,0.5556,0.7333,4,1,6,-1,7,7,5,2,0,1,1,0,0,0,0,1,13,1,3,0,-3,0.0,4,1.6,1.2,1.2,0.9,1.2,1.6,0.7,1.0797,0.0645,0.0421,0.0645,0.1144,14.1,9.6,13.8,14.2,4.5,-0.4,1.5,0.8,1,0,0
D2,2025-10-25,12:00:00,Bielefeld,Elversberg,2.0,0.0,H,2.0,0.0,H,2.75,3.68,2.24,2.9,3.9,2.3,1507.9,1670.4,-162.5,3178.3,0.0511,0,0,3,9,13,0.0,0.2,1.0,0.8667,-9,-10,-3,5,-8,7,6,1,0,1,1,0,0,0,0,1,13,0,0,0,0,0.5,0,1.0,1.8,1.8,2.1,2.0,0.8,-1.1,1.0818,0.0598,0.0545,0.0268,0.0338,12.4,14.4,15.1,11.7,-2.0,3.4,-0.1,0.2,1,0,0
D2,2025-10-25,12:00:00,Dresden,Paderborn,1.0,2.0,A,1.0,1.0,D,3.16,3.68,2.04,3.35,3.9,2.1,1415.5,1634.8,-219.2,3050.3,0.0719,1,2,4,9,15,0.2222,0.2667,1.0,1.0,-7,-11,0,3,-3,7,7,0,0,1,1,0,0,0,0,1,13,2,4,4,-5,0.4,10,0.5,0.9,1.4,1.6,1.3,1.1,-1.1,1.0784,0.0601,0.0601,0.0294,0.0041,13.9,14.5,17.2,10.6,-0.6,6.6,-0.7,0.1,0,0,1
D2,2025-10-25,19:30:00,Hertha,Fortuna Dusseldorf,1.0,0.0,H,0.0,0.0,D,1.86,3.74,3.6,1.91,3.95,4.0,1559.9,1551.9,8.0,3111.8,0.0026,0,6,9,3,6,0.6667,0.6,0.3333,0.4,3,3,3,0,3,7,8,-1,0,1,1,0,0,0,0,1,13,2,3,1,-1,0.3333333333333333,6,1.3,1.0,1.1,1.4,1.5,2.2,-0.1,1.0828,0.1111,0.0269,0.1111,0.1139,12.6,15.2,11.3,15.8,-2.6,-4.5,0.9,0.3,1,0,0
D2,2025-10-25,12:00:00,Holstein Kiel,Bochum,1.0,1.0,D,0.0,0.0,D,1.91,3.79,3.43,2.0,4.1,3.6,1630.9,1568.0,62.9,3198.9,0.0197,0,2,8,3,3,0.2222,0.5333,0.3333,0.2,-1,5,-4,3,-7,6,7,-1,0,1,1,0,0,0,0,1,13,4,2,2,6,0.75,8,1.4,1.7,1.3,0.7,1.2,1.9,0.7,1.079,0.0818,0.0471,0.0496,0.1972,12.6,14.2,14.1,13.6,-1.6,0.5,-1.6,-1.3,0,1,0
D2,2025-10-26,12:30:00,Braunschweig,Hannover,0.0,3.0,A,0.0,2.0,A,3.61,3.66,1.88,3.8,3.9,1.94,1452.4,1575.2,-122.9,3027.6,0.0406,0,3,3,4,5,0.3333,0.2,0.4444,0.3333,-1,-2,3,3,0,9,9,0,0,1,1,0,0,0,0,1,13,2,4,4,-4,0.4,10,1.2,1.6,2.3,1.8,1.6,1.3,-0.6,1.0821,0.0656,0.0526,0.0319,0.1685,10.3,15.1,14.5,11.5,-4.8,3.0,-2.1,1.4,0,0,1
D2,2025-10-26,12:30:00,Kaiserslautern,Nurnberg,1.0,1.0,D,1.0,0.0,H,2.01,3.61,3.25,2.05,3.8,3.4,1589.5,1500.7,88.8,3090.3,0.0287,0,6,12,4,7,0.6667,0.8,0.4444,0.4667,2,5,0,1,-1,8,7,1,0,1,1,0,0,0,0,1,13,2,3,5,-2,0.4,10,2.5,2.3,1.0,1.4,1.6,1.4,1.1,1.0822,0.0526,0.0199,0.0462,0.2541,12.8,14.6,15.1,12.6,-1.8,2.5,-0.9,0.6,0,1,0
D2,2025-10-26,12:30:00,Magdeburg,Preußen Münster,2.0,0.0,H,0.0,0.0,D,1.9,3.75,3.47,1.98,3.9,3.75,1482.3,1514.2,-31.9,2996.4,0.0107,0,1,1,4,4,0.1111,0.0667,0.4444,0.2667,-3,-3,1,4,-3,7,8,-1,0,1,1,0,0,0,0,1,13,0,1,0,-5,0.0,1,1.2,1.7,2.3,1.0,1.5,1.7,0.2,1.0812,0.0807,0.0421,0.0807,0.0678,14.9,14.7,12.2,12.8,0.2,-0.6,0.7,0.1,1,0,0
D2,2025-10-31,17:30:00,Elversberg,Hannover,2.0,2.0,D,1.0,1.0,D,2.3,3.59,2.75,2.38,3.75,2.88,1651.7,1588.8,62.9,3240.5,0.0194,0,6,12,4,8,0.6667,0.8,0.4444,0.5333,2,4,0,0,0,6,5,1,0,2,2,0,0,0,0,1,14,2,0,2,4,0.5,4,2.3,2.6,0.5,1.8,1.7,1.2,0.5,1.077,0.0473,0.0348,0.0473,0.2787,16.0,11.3,15.7,10.5,4.7,5.2,-0.3,0.6,0,1,0
D2,2025-10-31,17:30:00,Preußen Münster,Holstein Kiel,2.0,1.0,H,0.0,1.0,A,3.2,3.47,2.09,3.33,3.7,2.15,1500.6,1627.8,-127.2,3128.4,0.0407,0,1,4,3,6,0.1111,0.2667,0.3333,0.4,-2,-2,-2,0,-2,5,6,-1,0,2,2,0,0,0,0,1,14,0,0,0,0,0.5,0,1.4,1.4,1.1,2.2,1.5,0.5,-0.8,1.0792,0.0663,0.0406,0.0287,0.1288,12.0,13.3,13.3,12.8,-1.3,0.5,-0.6,0.4,1,0,0
D2,2025-11-01,12:00:00,Nurnberg,Braunschweig,2.0,1.0,H,2.0,1.0,H,1.75,3.74,4.11,1.81,4.0,4.5,1504.4,1438.8,65.7,2943.2,0.0223,0,5,8,3,3,0.5556,0.5333,0.3333,0.2,2,5,2,3,-1,6,6,0,0,2,1,0,0,0,1,2,14,6,2,2,7,0.8,10,0.8,1.0,1.7,1.2,1.2,1.6,-0.4,1.0821,0.0949,0.0343,0.0949,0.1578,14.5,12.8,9.9,15.8,1.7,-5.9,2.3,-1.1,1,0,0
D2,2025-11-01,12:00:00,Karlsruhe,Schalke 04,2.0,1.0,H,0.0,0.0,D,2.67,3.27,2.5,2.8,3.4,2.6,1597.5,1569.1,28.3,3166.6,0.0089,0,4,7,9,15,0.4444,0.4667,1.0,1.0,-5,-8,1,3,-2,8,8,0,0,2,1,0,0,0,1,2,14,3,1,2,5,0.6666666666666666,6,2.3,1.7,0.8,1.6,1.4,1.2,0.7,1.0803,0.0487,0.0487,0.04,0.2912,14.2,14.8,13.7,9.6,-0.6,4.1,0.4,-0.3,1,0,0
D2,2025-11-01,12:00:00,Hertha,Dresden,2.0,0.0,H,2.0,0.0,H,1.91,3.6,3.57,1.95,3.9,4.0,1568.3,1410.1,158.2,2978.4,0.0531,0,6,9,2,3,0.6667,0.6,0.2222,0.2,4,6,3,1,2,7,7,0,0,2,2,0,0,0,1,2,14,1,1,0,0,1.0,2,1.6,1.0,0.9,0.8,1.5,1.9,0.8,1.0815,0.1204,0.0209,0.1204,0.304,11.9,15.8,13.7,14.4,-3.9,-0.7,-0.6,0.8,1,0,0
D2,2025-11-01,19:30:00,Darmstadt,Bielefeld,2.0,2.0,D,2.0,1.0,H,1.89,3.83,3.45,1.95,4.1,3.6,1586.7,1526.6,60.1,3113.3,0.0193,0,2,8,3,3,0.2222,0.5333,0.3333,0.2,-1,5,-4,3,-7,8,7,1,0,2,2,0,0,0,1,2,14,1,6,1,-8,0.25,8,2.3,1.8,0.8,1.1,1.8,2.4,1.2,1.0801,0.0705,0.0317,0.0435,0.189,13.0,13.5,12.8,14.3,-0.5,-1.5,-1.2,-1.5,0,1,0
