Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
I1,2025-09-28,14:00:00,Roma,Verona,2.0,0.0,H,1.0,0.0,H,1.42,4.21,8.09,1.47,4.33,8.5,1.71,2.08,1.75,2.14,1758.9,1493.3,265.6,3252.2,0.0817,1,6,12,2,6,0.6667,0.8,0.2222,0.4,4,6,0,-2,2,7,8,-1,0,2,2,0,0,0,0,1,9,5,3,2,4,0.8,10,2.3,1.5,0.5,1.1,0.6,1.2,1.2,1.0654,0.0507,0.0352,0.0507,0.2124,13.6,11.2,10.2,11.0,2.4,-0.8,1.1,-1.1,1,0,0,1
I1,2025-09-28,17:00:00,Lecce,Bologna,2.0,2.0,D,1.0,1.0,D,3.94,3.07,2.06,4.2,3.2,2.1,1.49,2.52,1.53,2.6,1463.5,1685.2,-221.7,3148.6,0.0704,1,0,4,6,6,0.0,0.2667,0.6667,0.4,-6,-2,-4,6,-10,9,8,1,0,2,2,0,0,0,0,1,9,1,6,3,-8,0.0,10,0.5,0.5,1.4,0.8,0.6,1.3,-0.3,1.065,0.066,0.066,0.0194,0.0563,10.0,13.5,11.8,9.6,-3.5,2.2,-1.8,-0.5,0,1,0,0
I1,2025-09-28,19:45:00,Milan,Napoli,2.0,1.0,H,2.0,0.0,H,2.36,3.19,3.08,2.4,3.25,3.2,1.68,2.12,1.73,2.17,1738.2,1806.2,-68.0,3544.4,0.0192,0,9,12,9,15,1.0,0.8,1.0,1.0,0,-3,6,3,3,8,6,2,0,2,1,0,0,0,0,1,9,4,5,1,2,0.2,10,1.7,1.4,1.0,1.7,1.2,0.7,0.0,1.0619,0.039,0.0169,0.039,0.1039,14.2,9.4,14.4,9.5,4.8,4.9,-0.4,0.4,1,0,0,0
I1,2025-09-28,14:00:00,Pisa,Fiorentina,0.0,0.0,D,0.0,0.0,D,3.31,3.2,2.24,3.4,3.33,2.3,1.61,2.25,1.67,2.3,1490.1,1671.5,-181.4,3161.7,0.0574,0,0,1,1,5,0.0,0.0667,0.1111,0.3333,-1,-4,-1,-3,2,6,7,-1,0,2,1,0,0,0,0,1,9,0,0,0,0,0.5,0,0.0,0.0,1.0,0.9,1.1,1.4,-0.9,1.061,0.0406,0.0272,0.0268,0.0602,11.25,15.5,11.0,11.3,-4.25,-0.3,0.1,-1.45,0,1,0,1
I1,2025-09-29,19:45:00,Genoa,Lazio,0.0,3.0,A,0.0,2.0,A,2.97,3.06,2.5,3.1,3.15,2.6,1.58,2.29,1.62,2.38,1558.7,1667.4,-108.7,3226.1,0.0337,0,1,5,3,3,0.1111,0.3333,0.3333,0.2,-2,2,-3,3,-6,9,8,1,0,2,1,0,0,0,0,1,9,1,8,1,-16,0.0,10,1.4,1.1,1.0,1.7,1.0,1.2,-0.3,1.0635,0.0438,0.0438,0.04,0.1279,8.3,13.7,14.5,10.3,-5.4,4.2,-1.5,-1.3,0,0,1,0
I1,2025-09-29,17:30:00,Parma,Torino,2.0,1.0,H,1.0,0.0,H,2.24,3.13,3.35,2.33,3.25,3.4,1.64,2.19,1.67,2.28,1477.3,1590.2,-112.9,3067.5,0.0368,0,2,5,4,4,0.2222,0.3333,0.4444,0.2667,-2,1,-1,4,-5,8,8,0,0,1,1,0,0,0,0,1,9,2,4,4,-5,0.2,10,1.1,1.0,1.1,0.9,0.9,1.6,0.2,1.0644,0.0402,0.0402,0.0149,0.0192,10.0,12.7,11.4,12.9,-2.7,-1.5,-1.6,0.4,1,0,0,0
I1,2025-10-03,19:45:00,Verona,Sassuolo,0.0,1.0,A,0.0,0.0,D,2.45,3.12,2.99,2.54,3.2,3.1,1.62,2.22,1.65,2.3,1489.2,1487.2,2.0,2976.5,0.0007,0,2,3,6,6,0.2222,0.2,0.6667,0.4,-4,-3,1,6,-5,5,5,0,0,2,2,0,0,0,0,1,10,3,6,1,-4,0.4,10,0.9,0.5,1.2,0.2,1.0,2.4,0.7,1.0631,0.0368,0.0367,0.0368,0.2182,10.6,11.4,8.6,13.4,-0.8,-4.8,0.1,0.0,0,0,1,1
I1,2025-10-04,19:45:00,Atalanta,Como,1.0,1.0,D,1.0,1.0,D,2.18,3.43,3.21,2.25,3.55,3.33,2.03,1.74,2.1,1.8,1785.4,1582.8,202.5,3368.2,0.0601,1,7,9,5,8,0.7778,0.6,0.5556,0.5333,2,1,5,2,3,7,7,0,0,2,2,0,0,0,0,1,10,2,1,1,1,0.5,4,1.3,1.2,1.0,1.6,1.4,1.0,-0.3,1.0618,0.0374,0.0321,0.0374,0.3956,14.8,12.8,15.4,10.3,2.0,5.1,1.5,-1.3,0,1,0,1
I1,2025-10-04,17:00:00,Inter,Cremonese,4.0,1.0,H,2.0,0.0,H,1.18,6.95,14.36,1.2,7.5,16.0,2.58,1.47,2.63,1.5,1858.9,1496.1,362.8,3354.9,0.1081,1,6,9,3,9,0.6667,0.6,0.3333,0.6,3,0,3,-3,6,7,7,0,0,2,2,0,0,0,0,1,10,2,0,0,3,1.0,2,2.2,2.0,1.0,1.0,1.2,1.7,1.2,1.061,0.1142,0.0169,0.1142,0.1248,15.3,12.1,8.1,16.6,3.2,-8.5,3.2,-0.1,1,0,0,0
I1,2025-10-04,14:00:00,Lazio,Torino,3.0,3.0,D,2.0,1.0,H,1.71,3.56,5.11,1.75,3.65,5.66,1.72,2.06,1.75,2.12,1681.6,1578.2,103.4,3259.8,0.0317,0,3,6,3,4,0.3333,0.4,0.3333,0.2667,0,2,0,2,-2,5,5,0,0,2,2,0,0,0,0,1,10,4,1,5,5,0.2,10,1.2,1.7,1.1,0.8,0.9,1.7,0.4,1.0614,0.1076,0.0234,0.1076,0.1797,14.0,11.2,11.9,13.2,2.8,-1.3,0.3,1.7,0,1,0,0
I1,2025-10-04,14:00:00,Parma,Lecce,0.0,1.0,A,0.0,1.0,A,1.83,3.54,4.33,1.87,3.7,4.5,1.67,2.14,1.73,2.22,1489.3,1468.2,21.1,2957.5,0.0071,0,4,5,1,2,0.4444,0.3333,0.1111,0.1333,3,3,3,0,3,5,6,-1,0,2,1,0,0,0,0,1,10,5,2,3,4,0.4,10,1.3,1.1,1.1,1.0,0.9,1.2,0.3,1.0599,0.0452,0.0219,0.0393,0.1126,10.7,12.6,9.8,13.8,-1.9,-4.0,-0.7,0.0,0,0,1,1
I1,2025-10-05,14:00:00,Bologna,Pisa,4.0,0.0,H,3.0,0.0,H,1.6,3.77,5.86,1.62,4.0,6.0,1.64,2.18,1.67,2.2,1680.4,1493.9,186.5,3174.3,0.0588,0,4,7,1,2,0.4444,0.4667,0.1111,0.1333,3,5,1,0,1,7,7,0,0,1,2,0,0,0,0,1,10,0,0,0,0,0.5,0,2.3,1.9,1.0,0.5,1.5,2.0,1.8,1.0609,0.061,0.0125,0.0239,0.2249,12.0,10.0,11.2,15.2,2.0,-4.0,2.9,1.3,1,0,0,0
I1,2025-10-05,14:00:00,Fiorentina,Roma,1.0,2.0,A,1.0,2.0,A,2.94,3.26,2.39,3.0,3.35,2.45,1.74,2.02,1.8,2.1,1667.8,1763.0,-95.2,3430.8,0.0277,0,1,3,6,12,0.1111,0.2,0.6667,0.8,-5,-9,-1,0,-1,7,7,0,0,2,2,0,0,0,0,1,10,3,5,2,-1,0.6,10,1.9,1.5,1.0,2.5,1.1,0.3,-0.6,1.0653,0.0276,0.0204,0.0251,0.1445,11.6,11.6,14.0,11.6,0.0,2.4,-1.1,1.3,0,0,1,0
I1,2025-10-05,19:45:00,Juventus,Milan,0.0,0.0,D,0.0,0.0,D,2.63,3.19,2.71,2.71,3.3,2.8,1.72,2.05,1.78,2.12,1769.9,1748.9,21.0,3518.8,0.006,0,5,11,9,12,0.5556,0.7333,1.0,0.8,-4,-1,-1,6,-7,8,7,1,0,1,1,0,0,0,0,1,10,3,3,4,-1,0.2,10,2.5,1.7,0.9,1.8,2.0,1.2,0.7,1.0627,0.0345,0.0304,0.0332,0.2703,14.7,12.1,13.6,10.2,2.6,3.4,1.2,0.8,0,1,0,1
I1,2025-10-05,17:00:00,Napoli,Genoa,2.0,1.0,H,0.0,1.0,A,1.47,4.0,7.55,1.5,4.1,8.0,1.63,2.22,1.67,2.28,1795.5,1544.5,250.9,3340.0,0.0751,1,6,12,1,2,0.6667,0.8,0.1111,0.1333,5,10,0,0,0,7,6,1,0,2,1,0,0,0,0,1,10,5,1,4,11,0.4,10,2.4,1.9,0.8,0.8,0.9,1.1,1.6,1.0627,0.0596,0.0204,0.0596,0.2237,14.7,9.3,9.2,13.2,5.4,-4.0,1.3,-1.2,1,0,0,0
I1,2025-10-05,11:30:00,Udinese,Cagliari,1.0,1.0,D,0.0,1.0,A,2.17,3.19,3.51,2.2,3.25,3.75,1.6,2.26,1.62,2.3,1524.5,1521.3,3.2,3045.9,0.0011,0,3,7,6,7,0.3333,0.4667,0.6667,0.4667,-3,0,-1,5,-6,7,8,-1,0,1,1,0,0,0,0,1,10,6,1,3,12,0.6,10,1.1,1.1,1.6,0.8,0.7,1.3,0.3,1.0592,0.0684,0.0138,0.0684,0.1688,12.3,13.5,10.4,13.6,-1.2,-3.2,0.2,1.0,0,1,0,1
I1,2025-10-18,17:00:00,Torino,Napoli,1.0,0.0,H,1.0,0.0,H,4.98,3.41,1.77,5.5,3.5,1.8,1.67,2.14,1.71,2.2,1582.2,1798.6,-216.4,3380.8,0.064,1,1,5,6,12,0.1111,0.3333,0.6667,0.8,-5,-7,-3,0,-3,14,13,1,0,1,1,0,0,0,0,1,12,1,7,2,-10,0.2,10,1.3,0.8,1.1,1.6,1.2,0.8,-0.3,1.059,0.1044,0.1044,0.0169,0.1113,12.6,13.3,15.1,9.0,-0.7,6.1,-1.4,0.5,1,0,0,1
I1,2025-10-18,19:45:00,Roma,Inter,0.0,1.0,A,0.0,1.0,A,3.24,3.22,2.27,3.4,3.3,2.33,1.72,2.06,1.75,2.1,1771.5,1861.9,-90.4,3633.4,0.0249,0,9,12,9,9,1.0,0.8,1.0,0.6,0,3,6,9,-3,13,14,-1,0,1,1,0,0,0,0,1,12,2,7,1,-11,0.0,10,2.5,1.6,0.4,1.4,1.4,1.2,1.1,1.0597,0.0494,0.0494,0.0264,0.1794,12.9,11.0,16.3,10.5,1.9,5.8,-1.5,-0.1,0,0,1,1
I1,2025-10-18,14:00:00,Lecce,Sassuolo,0.0,0.0,D,0.0,0.0,D,2.91,3.14,2.51,3.0,3.2,2.6,1.64,2.18,1.67,2.25,1480.0,1498.6,-18.6,2978.6,0.0062,0,4,4,6,9,0.4444,0.2667,0.6667,0.6,-2,-5,4,3,1,14,15,-1,0,1,0,0,0,0,0,1,12,1,3,2,-1,0.0,6,0.5,0.7,1.6,0.5,0.9,2.0,0.0,1.0605,0.0359,0.0309,0.0359,0.2495,9.5,12.7,9.0,12.9,-3.2,-3.9,1.6,-0.6,0,1,0,1
I1,2025-10-18,14:00:00,Pisa,Verona,0.0,0.0,D,0.0,0.0,D,2.52,3.08,2.94,2.6,3.15,3.05,1.56,2.33,1.6,2.4,1485.4,1477.9,7.5,2963.3,0.0025,0,1,1,1,2,0.1111,0.0667,0.1111,0.1333,0,-1,1,0,1,13,15,-2,-1,1,0,0,0,0,0,1,12,0,0,0,0,0.5,0,0.333,0.0,0.667,0.8,0.5,1.4,-0.467,1.0616,0.0374,0.0317,0.0374,0.236,9.67,16.67,11.7,11.9,-7.0,-0.2,0.27,-1.07,0,1,0,1
I1,2025-10-19,17:00:00,Atalanta,Lazio,0.0,0.0,D,0.0,0.0,D,1.7,3.88,4.59,1.73,4.1,4.75,1.99,1.78,2.05,1.8,1779.3,1677.6,101.7,3456.8,0.0294,0,5,9,4,7,0.5556,0.6,0.4444,0.4667,1,2,1,1,0,15,15,0,0,0,0,0,0,0,0,1,12,3,4,3,1,0.2,10,1.3,1.3,1.1,1.7,1.1,1.1,-0.4,1.0638,0.0567,0.0176,0.0349,0.1758,14.3,13.0,13.5,12.1,1.3,1.4,0.7,-2.0,0,1,0,1
I1,2025-10-19,14:00:00,Cagliari,Bologna,0.0,2.0,A,0.0,1.0,A,3.54,3.22,2.13,3.6,3.35,2.16,1.61,2.24,1.62,2.3,1522.6,1688.9,-166.3,3211.5,0.0518,0,4,7,7,10,0.4444,0.4667,0.7778,0.6667,-3,-3,1,4,-3,14,14,0,0,1,1,0,0,0,0,1,12,4,5,1,-3,0.8,10,1.4,1.4,1.0,0.8,0.8,1.5,0.6,1.0625,0.0404,0.0169,0.0141,0.0991,10.6,15.3,13.2,8.9,-4.7,4.3,-2.8,-0.2,0,0,1,1
I1,2025-10-19,11:30:00,Como,Juventus,2.0,0.0,H,1.0,0.0,H,2.92,3.24,2.43,3.0,3.33,2.5,1.71,2.07,1.74,2.15,1588.9,1768.1,-179.2,3357.1,0.0534,0,5,6,3,9,0.5556,0.4,0.3333,0.6,2,-3,4,-3,7,15,14,1,0,0,1,0,0,0,0,1,12,0,3,1,-6,0.0,4,1.9,1.3,0.8,1.6,1.1,1.1,0.3,1.0626,0.0288,0.0274,0.0288,0.0255,15.2,11.5,14.9,12.2,3.7,2.7,-2.3,0.5,1,0,0,1
I1,2025-10-19,14:00:00,Genoa,Parma,0.0,0.0,D,0.0,0.0,D,2.1,3.07,3.83,2.15,3.15,4.0,1.52,2.45,1.55,2.5,1541.4,1477.5,64.0,3018.9,0.0212,0,0,1,4,5,0.0,0.0667,0.4444,0.3333,-4,-4,-1,3,-4,14,15,-1,0,1,0,0,0,0,0,1,12,5,5,0,-5,0.4,10,1.1,0.9,1.3,0.8,0.7,1.2,0.3,1.063,0.0444,0.0238,0.0444,0.2358,9.4,13.0,11.0,11.9,-3.6,-0.9,0.6,0.6,0,1,0,1
I1,2025-10-19,19:45:00,Milan,Fiorentina,2.0,1.0,H,0.0,0.0,D,1.52,4.16,6.06,1.55,4.33,6.5,1.93,1.83,2.0,1.88,1750.7,1659.3,91.4,3410.0,0.0268,0,7,13,1,2,0.7778,0.8667,0.1111,0.1333,6,11,1,0,1,14,14,0,0,1,1,0,0,0,0,1,12,6,3,1,4,0.8,10,1.9,1.5,1.0,1.0,1.0,1.2,0.9,1.0633,0.0726,0.0197,0.0726,0.0982,13.7,9.9,12.1,11.6,3.8,0.5,-0.1,-0.5,1,0,0,0
I1,2025-10-20,19:45:00,Cremonese,Udinese,1.0,1.0,D,1.0,0.0,H,2.96,3.15,2.44,3.0,3.25,2.5,1.65,2.18,1.68,2.25,1493.0,1523.2,-30.2,3016.2,0.01,0,2,6,1,7,0.2222,0.4,0.1111,0.4667,1,-1,-2,-5,3,16,15,1,0,0,0,0,0,0,0,1,12,0,1,1,-3,0.0,2,1.7,1.3,1.4,1.3,0.9,1.3,0.4,1.0651,0.0317,0.0135,0.0246,0.2398,7.5,17.5,13.3,13.1,-10.0,0.2,-1.7,-0.9,0,1,0,1
I1,2025-10-24,19:45:00,Milan,Pisa,2.0,2.0,D,1.0,0.0,H,1.3,5.19,10.14,1.33,5.5,11.0,2.01,1.77,2.05,1.8,1757.0,1484.0,273.0,3241.0,0.0842,1,7,13,2,2,0.7778,0.8667,0.2222,0.1333,5,11,1,2,-1,5,6,-1,0,1,1,0,0,0,0,1,13,0,0,0,0,0.5,0,1.9,1.6,1.1,0.333,1.0,2.667,1.567,1.0605,0.0848,0.0231,0.0848,0.1528,14.1,9.3,9.29,16.43,4.8,-7.14,0.03,0.09,0,1,0,0
I1,2025-10-25,19:45:00,Cremonese,Atalanta,1.0,1.0,D,0.0,0.0,D,5.24,4.01,1.62,5.5,4.2,1.63,1.94,1.81,2.0,1.88,1492.6,1775.3,-282.7,3268.0,0.0865,1,2,4,3,9,0.2222,0.2667,0.3333,0.6,-1,-5,0,-3,3,5,6,-1,0,1,1,0,0,0,0,1,13,0,1,1,-2,0.0,2,1.5,1.2,1.4,2.3,2.7,0.5,-0.8,1.0575,0.0496,0.0496,0.0062,0.0467,8.3,15.9,14.4,12.1,-7.6,2.3,-2.3,0.5,0,1,0,1
I1,2025-10-25,17:00:00,Napoli,Inter,3.0,1.0,H,1.0,0.0,H,2.96,3.17,2.45,3.05,3.25,2.54,1.7,2.08,1.73,2.1,1784.0,1870.6,-86.6,3654.5,0.0237,0,3,9,9,12,0.3333,0.6,1.0,0.8,-6,-3,-3,6,-9,7,7,0,0,1,1,0,0,0,0,1,13,1,4,5,-4,0.2,10,2.6,2.0,0.8,1.7,1.5,0.9,0.9,1.0615,0.0367,0.0304,0.0367,0.1579,16.5,9.3,16.6,11.4,7.2,5.2,-0.1,-0.5,1,0,0,0
I1,2025-10-25,14:00:00,Parma,Como,0.0,0.0,D,0.0,0.0,D,3.8,3.46,1.97,3.9,3.6,2.02,1.78,1.99,1.8,2.05,1480.4,1608.4,-128.0,3088.8,0.0414,0,4,5,5,9,0.4444,0.3333,0.5556,0.6,-1,-4,3,1,2,6,6,0,0,1,1,0,0,0,0,1,13,1,1,2,1,0.5,4,1.3,1.0,0.9,1.7,1.5,0.9,-0.4,1.0598,0.0405,0.0263,0.0254,0.169,9.8,12.9,15.1,11.7,-3.1,3.4,-0.6,-0.7,0,1,0,1
I1,2025-10-25,14:00:00,Udinese,Lecce,3.0,2.0,H,2.0,0.0,H,1.8,3.45,4.64,1.83,3.55,4.75,1.65,2.18,1.67,2.22,1523.6,1479.3,44.3,3002.9,0.0147,0,2,5,5,5,0.2222,0.3333,0.5556,0.3333,-3,0,-1,5,-6,5,7,-2,-1,1,1,0,0,0,0,1,13,6,2,2,6,0.4,10,0.9,0.9,1.5,1.0,0.7,1.1,-0.1,1.0609,0.029,0.0167,0.0237,0.1351,13.0,13.4,9.7,12.8,-0.4,-3.1,-0.6,0.6,1,0,0,0
I1,2025-10-26,11:30:00,Torino,Genoa,2.0,1.0,H,0.0,1.0,A,2.3,2.94,3.47,2.38,3.0,3.6,1.45,2.63,1.5,2.75,1596.8,1538.4,58.4,3135.3,0.0186,0,4,7,1,2,0.4444,0.4667,0.1111,0.1333,3,5,1,0,1,8,7,1,0,1,1,0,0,0,0,1,13,5,1,4,6,0.6,10,1.5,0.8,1.0,0.7,0.9,1.2,0.8,1.0631,0.0375,0.0348,0.0375,0.2678,11.9,14.8,10.6,12.1,-2.9,-1.5,0.5,-0.9,1,0,0,0
I1,2025-10-26,14:00:00,Verona,Cagliari,2.0,2.0,D,1.0,0.0,H,2.24,3.06,3.47,2.3,3.1,3.75,1.51,2.45,1.55,2.55,1479.3,1513.3,-34.0,2992.6,0.0114,0,1,3,1,7,0.1111,0.2,0.1111,0.4667,0,-4,-1,-5,4,8,7,1,0,1,1,0,0,0,0,1,13,4,2,4,3,0.4,10,0.9,0.5,0.8,0.8,0.8,1.4,0.1,1.0614,0.0807,0.0268,0.0807,0.131,12.6,11.7,10.2,15.2,0.9,-5.0,0.5,0.4,0,1,0,0
I1,2025-10-26,14:00:00,Sassuolo,Roma,0.0,1.0,A,0.0,1.0,A,4.33,3.53,1.83,4.6,3.7,1.88,1.72,2.06,1.75,2.1,1499.3,1762.8,-263.6,3262.1,0.0808,1,7,10,6,9,0.7778,0.6667,0.6667,0.6,1,1,4,3,1,8,8,0,0,1,1,0,0,0,0,1,13,2,4,4,-2,0.2,10,1.4,1.1,1.8,2.5,1.2,0.4,-1.1,1.0607,0.0624,0.0624,0.0273,0.0293,9.3,12.6,13.2,10.9,-3.3,2.3,-1.7,1.1,0,0,1,1
I1,2025-10-26,19:45:00,Lazio,Juventus,1.0,0.0,H,1.0,0.0,H,3.2,3.14,2.31,3.33,3.25,2.38,1.63,2.2,1.67,2.25,1681.5,1748.7,-67.2,3430.2,0.0196,0,5,5,2,6,0.5556,0.3333,0.2222,0.4,3,-1,5,-2,7,7,7,0,0,1,1,0,0,0,0,1,13,2,5,3,-8,0.4,10,1.0,1.5,1.3,1.3,0.9,1.2,-0.3,1.0639,0.0406,0.0406,0.0303,0.2104,13.0,13.0,15.8,12.5,0.0,3.3,-2.0,0.6,1,0,0,1
I1,2025-10-26,17:00:00,Fiorentina,Bologna,2.0,2.0,D,0.0,1.0,A,2.66,3.13,2.73,2.75,3.2,2.8,1.61,2.24,1.67,2.3,1653.0,1698.2,-45.2,3351.1,0.0135,0,1,1,7,10,0.1111,0.0667,0.7778,0.6667,-6,-9,1,4,-3,7,7,0,0,1,1,0,0,0,0,1,13,4,4,2,-1,0.6,10,1.6,1.3,1.2,1.1,1.0,1.3,0.5,1.0617,0.0338,0.0338,0.0256,0.1815,11.3,11.8,13.3,8.7,-0.5,4.6,-2.0,0.1,0,1,0,0
I1,2025-10-28,19:45:00,Atalanta,Milan,1.0,1.0,D,1.0,1.0,D,2.61,3.26,2.68,2.63,3.4,2.8,1.85,1.91,1.91,2.05,1769.3,1749.8,19.5,3519.2,0.0055,0,3,7,5,11,0.3333,0.4667,0.5556,0.7333,-2,-4,-1,-1,0,3,4,-1,0,2,2,1,0,0,0,1,13,4,4,2,-1,0.4,10,1.3,1.3,1.1,1.9,1.9,1.0,-0.6,1.063,0.0448,0.0077,0.0448,0.2656,14.8,12.0,15.1,9.1,2.8,6.0,1.6,-0.1,0,1,0,1
I1,2025-10-28,17:30:00,Lecce,Napoli,0.0,1.0,A,0.0,0.0,D,6.71,3.81,1.54,7.0,4.0,1.57,1.66,2.17,1.67,2.25,1471.8,1799.9,-328.1,3271.7,0.1003,1,4,5,6,9,0.4444,0.3333,0.6667,0.6,-2,-4,3,3,0,3,3,0,0,2,2,1,0,0,0,1,13,1,7,2,-13,0.0,10,0.6,0.7,1.5,1.5,1.0,0.7,-0.9,1.0608,0.0499,0.0432,0.0195,0.0441,9.9,13.0,15.0,10.0,-3.1,5.0,-1.0,0.9,0,0,1,1
I1,2025-10-29,19:45:00,Bologna,Torino,0.0,0.0,D,0.0,0.0,D,1.77,3.45,4.86,1.81,3.55,5.0,1.62,2.22,1.67,2.28,1698.2,1603.9,94.2,3302.1,0.0285,0,7,11,7,7,0.7778,0.7333,0.7778,0.4667,0,4,3,7,-4,3,3,0,0,2,2,1,0,0,0,1,13,4,2,4,4,0.6,10,2.3,2.0,0.8,0.9,1.0,1.7,1.4,1.0606,0.029,0.0226,0.0288,0.1875,12.9,9.6,11.5,14.7,3.3,-3.2,2.1,1.2,0,1,0,1
I1,2025-10-29,17:30:00,Como,Verona,3.0,1.0,H,1.0,1.0,D,1.6,3.7,6.03,1.65,3.95,6.6,1.72,2.12,2.1,2.5,1606.0,1479.0,127.0,3085.0,0.0412,0,5,9,2,3,0.5556,0.6,0.2222,0.2,3,6,1,1,0,4,3,1,0,2,2,1,0,0,0,1,13,1,0,1,1,1.0,2,1.9,1.3,0.7,0.9,0.5,1.3,1.0,1.0611,0.0945,0.0312,0.0945,0.1676,13.8,11.8,13.0,11.3,2.0,1.7,-0.3,0.8,1,0,0,0
I1,2025-10-29,19:45:00,Genoa,Cremonese,0.0,2.0,A,0.0,1.0,A,1.84,3.28,4.72,1.88,3.4,5.0,1.52,2.44,1.55,2.5,1531.3,1498.6,32.7,3029.9,0.0108,0,1,1,2,4,0.1111,0.0667,0.2222,0.2667,-1,-3,1,0,1,3,4,-1,0,2,2,1,0,0,0,1,13,0,0,0,0,0.5,0,0.9,0.7,1.3,1.0,1.1,1.8,-0.1,1.0602,0.0593,0.0217,0.0593,0.131,10.9,11.2,7.9,16.0,-0.3,-8.1,1.0,0.1,0,0,1,1
I1,2025-10-29,19:45:00,Inter,Fiorentina,3.0,0.0,H,0.0,0.0,D,1.38,4.77,8.1,1.4,5.0,8.5,2.1,1.69,2.15,1.73,1854.6,1653.0,201.7,3507.6,0.0575,1,6,12,1,2,0.6667,0.8,0.1111,0.1333,5,10,0,0,0,4,3,1,0,2,2,1,0,0,0,1,13,7,2,1,8,0.6,10,2.2,2.3,1.1,1.0,1.1,1.3,1.2,1.0577,0.0494,0.0145,0.0494,0.1418,16.9,10.4,12.7,12.0,6.5,0.7,2.8,-0.8,1,0,0,0
I1,2025-10-29,17:30:00,Juventus,Udinese,3.0,1.0,H,1.0,1.0,D,1.44,4.32,7.42,1.48,4.6,8.5,1.86,1.91,1.91,1.98,1738.0,1531.1,206.9,3269.1,0.0633,1,1,3,5,5,0.1111,0.2,0.5556,0.3333,-4,-2,-1,5,-6,3,4,-1,0,2,2,1,0,0,0,1,13,8,1,1,14,0.8,10,2.3,1.6,0.9,1.1,0.9,1.4,1.2,1.0607,0.1456,0.0278,0.1456,0.1765,16.4,11.9,11.7,14.2,4.5,-2.5,2.3,-0.7,1,0,0,0
I1,2025-10-29,17:30:00,Roma,Parma,2.0,1.0,H,0.0,0.0,D,1.5,4.04,6.86,1.53,4.2,7.5,1.72,2.05,1.75,2.1,1767.3,1482.8,284.5,3250.1,0.0875,1,6,12,2,6,0.6667,0.8,0.2222,0.4,4,6,0,-2,2,3,4,-1,0,2,2,1,0,0,0,1,13,7,2,1,10,0.8,10,2.2,1.2,0.5,0.9,0.7,1.1,1.3,1.06,0.0933,0.02,0.0933,0.256,13.7,10.4,10.5,12.0,3.3,-1.5,1.4,-0.1,1,0,0,0
I1,2025-10-30,17:30:00,Cagliari,Sassuolo,1.0,2.0,A,0.0,0.0,D,2.54,3.17,2.83,2.66,3.25,2.9,1.66,2.16,1.67,2.2,1513.7,1494.8,18.8,3008.5,0.0063,0,2,5,4,7,0.2222,0.3333,0.4444,0.4667,-2,-2,-1,1,-2,4,4,0,0,2,2,0,0,0,0,1,13,3,1,6,1,0.4,10,1.1,1.2,1.1,0.6,0.9,1.7,0.5,1.0625,0.0472,0.0472,0.0247,0.2546,10.0,14.3,9.2,13.3,-4.3,-4.1,0.3,-0.8,0,0,1,0
I1,2025-10-30,19:45:00,Pisa,Lazio,0.0,0.0,D,0.0,0.0,D,3.64,3.22,2.09,3.85,3.3,2.15,1.63,2.2,1.67,2.25,1491.2,1692.1,-200.9,3183.4,0.0631,1,2,3,5,8,0.2222,0.2,0.5556,0.5333,-3,-5,1,2,-1,6,4,2,0,2,2,0,0,0,0,1,13,0,0,0,0,0.5,0,0.5,0.0,0.5,1.7,1.1,1.1,-1.2,1.0638,0.0577,0.0577,0.0287,0.0618,9.12,16.88,12.4,13.6,-7.75,-1.2,-0.52,-0.52,0,1,0,1
